epoch,train_total_loss,train_sdf_loss,train_corner_loss,train_mask_loss,train_sep_loss,train_consistency_loss,train_kl_loss,val_total_loss,val_sdf_loss,val_corner_loss,val_mask_loss,val_sep_loss,val_consistency_loss,val_kl_loss,val_mean_mask_iou,val_mean_mask_dice,val_mean_area_relative_error,val_mean_centroid_distance_normalized,val_mean_boundary_chamfer_normalized,val_mean_boundary_hausdorff_normalized,val_mean_polygon_count_abs_diff,train_time_seconds,validation_time_seconds,epoch_compute_time_seconds,epoch_time_seconds,cumulative_compute_time_seconds,decoder_learning_rate,latent_learning_rate_current,validation_selection_score,no_improve_count,learning_rate_after_scheduler
11,0.03046624450168262,0.011417563127664229,0.0007115207791988117,0.0742541207311054,0.02137533458104978,0.005237822915660217,27.248949790000914,0.030722556775435804,0.011508394855385025,0.0009234731832596783,0.0705595520325005,0.03650206066668034,0.006007732140521208,27.92066912651062,0.6465229870424125,0.7783121954333658,0.4165842107957809,0.01759643786152702,0.01463527615316328,0.04659916601960258,0.03611111111111111,37.5654663000023,8.606453499989584,46.17191979999188,46.17191979999188,507.5113354999339,5e-05,nan,0.41471145513035335,0,5e-05
12,0.028447237083067498,0.010751419405763348,0.0006092318936377221,0.06864807827708622,0.02057732140334944,0.0040021435629266,26.153823177019756,0.03042994192801416,0.011734217529495557,0.000813158975749199,0.07046781020859877,0.03384832724307974,0.004503328789724037,25.21947627067566,0.6441653352815436,0.7762175337219077,0.3589249704996353,0.019323657487456014,0.014268290744549343,0.050887133634027276,0.03611111111111111,37.02825639996445,8.609971800004132,45.63822819996858,45.63822819996858,553.1495636999025,5e-05,nan,0.420990089097033,1,5e-05
13,0.026836476987227798,0.010209748399211094,0.0005570305838773493,0.06458598820803066,0.01942246392912542,0.0030998743740686526,24.720078404744466,0.02634045886807144,0.009512700621659558,0.0006280556471513894,0.0625812379953762,0.029463558550924064,0.0033893055010897418,25.432562414805094,0.6813489073066042,0.8039570013403458,0.2862083078450343,0.017764225595963173,0.012255961739502212,0.046158987213057744,0.030555555555555555,37.19122179999249,8.525039199972525,45.716260999965016,45.716260999965016,598.8658246998675,5e-05,nan,0.3770660416459557,0,5e-05
14,0.025623597903177142,0.009689535390740881,0.0005153477955900599,0.0616862820306172,0.018544190966834625,0.002406609575458181,24.46196370124817,0.022955745505169035,0.007923375830675166,0.00045620608640698873,0.05567431692034006,0.021654759642357628,0.0022690339110946903,26.100752735137938,0.7023031413138002,0.818726119298555,0.21435790170583194,0.016835714849693453,0.010932029023825625,0.04243994179670764,0.03333333333333333,36.75359460001346,8.393899799964856,45.147494399978314,45.147494399978314,644.0133190998458,5e-05,nan,0.351068829506733,0,5e-05
15,0.02457036084185044,0.009229942742967978,0.00048257122640886035,0.05927313583282133,0.016976687603164464,0.002049177736140943,24.379833340644836,0.026342389065151413,0.010211805518095692,0.0005978518919922256,0.060368750151246785,0.028764021458725135,0.00202677611183996,23.977231152852376,0.6587772403400775,0.7884827650313483,0.32504689233741707,0.018164075261761326,0.01350710291299705,0.04416567982526473,0.03333333333333333,36.80768860003445,8.601557300018612,45.409245900053065,45.409245900053065,689.4225649998989,5e-05,nan,0.3988955423981843,1,5e-05
16,0.02329224068671465,0.008575197984464466,0.00047298167288924257,0.056546780622253816,0.01589485091002037,0.0018489893487033744,24.258981482187906,0.020037462065617243,0.006477249953119705,0.00042317600054957437,0.04889541671921809,0.01896668740082532,0.0016639704631719117,26.649605385462444,0.7335098761356058,0.8409033586599982,0.16388433139457448,0.015259207799227955,0.009390796260690048,0.03755187703964613,0.03888888888888888,36.895425499998964,8.51967579999473,45.415101299993694,45.415101299993694,734.8376662998926,5e-05,nan,0.3134327971647304,0,5e-05
17,0.02238453309983015,0.008104792522499338,0.000455274682281015,0.05470814787161847,0.014845919971897577,0.0016353599048064401,24.22991828918457,0.021824012541522584,0.00744967742357403,0.00048719384637176214,0.052310936028758685,0.023874740473305185,0.0016996234985223661,25.35990972518921,0.7052594543805788,0.8216962282211827,0.276139364516661,0.01624300749508084,0.011051432233781038,0.038873381783125195,0.030555555555555555,36.313550899969414,8.489628400013316,44.80317929998273,44.80317929998273,779.6408455998753,5e-05,nan,0.34466535963632744,1,5e-05
18,0.02183552933856845,0.007872160273836925,0.00045563543105041994,0.053524057101458314,0.014114788411340366,0.00167962115907964,23.777098774909973,0.02324833022430539,0.008191836155795803,0.00047459654985383773,0.055146950948983434,0.026351696501175564,0.0016295447625452653,25.33122313817342,0.6872707837400129,0.8086809386857173,0.3217008395450282,0.017200819752996165,0.012034820155888613,0.04044348174049865,0.030555555555555555,50.8945596999838,10.560511799994856,61.45507149997866,61.45507149997866,841.095917099854,5e-05,nan,0.3652075181563743,2,5e-05
19,0.020775947743095456,0.007230608533912649,0.00044348674746288454,0.05157508859410882,0.013291983054174731,0.001492369279731065,24.024063197771707,0.021051466775437195,0.00744895387130479,0.00046895900789725904,0.048150750994682315,0.024270708680463333,0.0021922491752775384,25.554227606455484,0.7169461133270362,0.8281340076944903,0.3341985676669329,0.014900285417772356,0.010869117499590757,0.03548260067449403,0.03333333333333333,50.04843799996888,9.923863000003621,59.972300999972504,59.972300999972504,901.0682180998265,5e-05,nan,0.3294056048470486,3,5e-05
20,0.020071387089168034,0.006932279752800241,0.0004537945660558762,0.04979478538346787,0.01295432512415573,0.0014967426298729454,23.668379577000938,0.01933860465263327,0.006295102326354633,0.00048332605947507543,0.04678770300621788,0.02045179718794922,0.0013142805386451074,25.009926748275756,0.7288103510291177,0.8374245921602899,0.1847842524631953,0.01570657051244793,0.009669835289314218,0.03538346495013481,0.041666666666666664,47.56180810002843,10.21866160002537,57.7804697000538,57.7804697000538,958.8486877998803,5e-05,nan,0.3162429492103313,4,5e-05
21,0.019579369427325823,0.00666457357777593,0.0004453412825872268,0.048856566085790594,0.012335320162431647,0.0014299589422686646,23.661503076553345,0.01939534820461025,0.0062130963041757544,0.0004570013705233578,0.04852029457688332,0.019534570436614256,0.0012942015174000213,23.45354021390279,0.7207829645521725,0.8329469630262533,0.1953023401666248,0.016278378442125426,0.010004818622378543,0.03679927676110148,0.03611111111111111,50.909787699987646,9.259887799969874,60.16967549995752,60.16967549995752,1019.0183632998378,5e-05,nan,0.3260211308313075,5,5e-05
22,0.018962862726766616,0.0063368991735236095,0.00044008797958667857,0.047469529494022326,0.01199183245189488,0.0014935667190002278,23.69769864877065,0.017069527444740138,0.005046064814087004,0.0004251321919582551,0.042626060731709006,0.01730255411627392,0.0013196577861284216,24.821133613586426,0.7516622708022415,0.8533012761671738,0.12934143231376244,0.013935159159186734,0.00846929251417734,0.03297619051016174,0.047222222222222214,47.23018840001896,9.90739740000572,57.13758580002468,57.13758580002468,1076.1559490998625,5e-05,nan,0.28978321222209763,0,5e-05
23,0.018413314339704813,0.006088628870202228,0.00043868049172791267,0.04632236012257636,0.011556787557977562,0.001485386367130559,23.203684703509012,0.016014516213908793,0.004702628374798223,0.0004345189992818632,0.03978744861669838,0.016331212952112158,0.001332684351655189,23.842992989222207,0.7644527163075109,0.8620337436234161,0.13137164248841818,0.01362636199702216,0.007991389135037188,0.03103830098541455,0.041666666666666664,49.0598847999936,9.753536800039,58.8134216000326,58.8134216000326,1134.969370699895,5e-05,nan,0.2745769738129409,0,5e-05
24,0.018008029146585613,0.005877031671116128,0.00043479854066390543,0.04555296505180498,0.011288493510801346,0.0014130169115863585,22.983690031369527,0.016585306846536696,0.005143854503209392,0.00045656275918493826,0.0408208051075538,0.01662699309332917,0.0013039015398438399,22.894339426358542,0.7509122154833999,0.8531180240225951,0.1871577956710429,0.01405569648707146,0.00873757582255121,0.03267728105437672,0.03611111111111111,48.0072441000375,9.97177460003877,57.97901870007627,57.97901870007627,1192.9483893999713,5e-05,nan,0.290502641393528,1,5e-05
25,0.017531377181876452,0.005680883871779467,0.0004311313882984299,0.04437501092130939,0.010997126259220143,0.0014037697425616595,22.692200016975402,0.01644305259299775,0.005123803382351373,0.00041701927657413764,0.04053402476323147,0.015278895657199124,0.0013696632120020998,22.966122666994732,0.746570472902453,0.847741025825826,0.12796122644224178,0.014510807961496178,0.008749261149716855,0.03419008953835901,0.041666666666666664,47.19528270000592,9.724398099991959,56.91968079999788,56.91968079999788,1249.8680701999692,5e-05,nan,0.2963688777856228,2,5e-05
26,0.01748681307459871,0.005642495855378608,0.00043088574220746524,0.04419313284258048,0.010801120277028531,0.001442069776870388,23.07353803316752,0.016038163650470474,0.004723254265263677,0.00041676914491593683,0.04060190703409414,0.015605176643778881,0.0012449852457696883,22.68665804862976,0.749593087803398,0.8524837286218584,0.1564194851837627,0.014268433638772152,0.008653642072237807,0.032032503518115055,0.03888888888888888,48.08804860000964,9.650394900003448,57.73844350001309,57.73844350001309,1307.6065136999823,5e-05,nan,0.29109305778695493,3,5e-05
27,0.01709522239398211,0.005455705504088352,0.00043544156584781983,0.04332127245143056,0.010476642664677153,0.0014138898164674173,22.936472964286803,0.01586039420993378,0.004612092652435725,0.00040799674219063793,0.039969440270215276,0.014862315054051578,0.0016287509929194736,23.482607475916545,0.7500311712570553,0.8517567584911067,0.15124769114120795,0.013851939401961139,0.008588058958240437,0.03377112648583069,0.05,42.1221108000027,9.937424500007182,52.059535300009884,52.059535300009884,1359.6660489999922,5e-05,nan,0.2923280141870158,4,5e-05
28,0.016726132621988653,0.0052550642993689205,0.00043289850485355905,0.04241578991835316,0.01031808098196052,0.0013946323153504637,23.1569486618042,0.015526091936044395,0.004619827104033902,0.0004110033876107385,0.03829948633598785,0.014217516647962232,0.0011347435764037072,23.965537627538044,0.757570469189901,0.8576259494894038,0.13958274284791247,0.013834943190955972,0.008367554558511986,0.03154663243138163,0.047222222222222214,48.87823339999886,9.319505899969954,58.197739299968816,58.197739299968816,1417.863788299961,5e-05,nan,0.2823437177999926,5,5e-05
29,0.016313934151548894,0.005054047507777189,0.0004258251365778657,0.0414840887611111,0.010020439414074645,0.0013863300099425638,23.075653131802877,0.014935197782081862,0.0041780368347341815,0.0003981278877593771,0.038183118837575115,0.01284589358450224,0.00116285691910889,23.404740873972575,0.7540832921539881,0.855693076881303,0.1246586770816367,0.013537747276152347,0.008269669444015294,0.03258160548383999,0.041666666666666664,48.28628570004366,9.779229900042992,58.065515600086655,58.065515600086655,1475.9293039000477,5e-05,nan,0.2867679827738672,6,5e-05
30,0.016053173000303407,0.004955270663291837,0.00042590359365325036,0.04088917314074934,0.010043227340793237,0.00131215230479332,22.671178166071574,0.01400131469902893,0.0037902068715387335,0.00041518667258060303,0.03502951340439419,0.01301610718946904,0.0011506874526579244,24.13828024864197,0.7785145452521982,0.8718694371907378,0.1343976185616532,0.012071207575046249,0.0074466331876031095,0.028971854784798533,0.03888888888888888,50.16367849998642,9.837181499984581,60.000859999971,60.000859999971,1535.9301639000187,5e-05,nan,0.25790394272020345,0,5e-05
31,0.015787519064421454,0.004806887433126879,0.00043275256187674436,0.040378864870096245,0.009668579447316005,0.0013257239610538819,22.68592868645986,0.014911322163728376,0.004473527992377058,0.0004054935692086777,0.03744601242554684,0.013468854882133504,0.0009782088610033194,21.451396830876668,0.7527361467370247,0.8537229304818389,0.13446960520578644,0.014119850326038259,0.008502395343213464,0.032571652198243366,0.04444444444444444,50.16000599996187,9.503328000020701,59.66333399998257,59.66333399998257,1595.5934979000012,5e-05,nan,0.2883379008044321,1,5e-05
32,0.015640260473204156,0.004744126892182976,0.00043701446538761956,0.040090097572344045,0.009697841534701487,0.001326349216833478,22.395015279452007,0.014188176393508911,0.003906943874123196,0.0004089560827803022,0.036187167186290024,0.01113447166668872,0.0012645690124675941,23.42055762608846,0.7587994025587937,0.8575857791612383,0.1358316526596546,0.013310763466588082,0.008153514670396279,0.03380147828268517,0.05277777777777778,48.50271689996589,9.606001399981324,58.10871829994721,58.10871829994721,1653.7022161999485,5e-05,nan,0.2831555903942877,2,5e-05
33,0.015321000521847357,0.004592027989565395,0.0004168058932312609,0.0392628192047899,0.009446596197085455,0.0012679005689278712,22.57322583993276,0.01335537836421281,0.0034973592672031375,0.0003903402119855552,0.034988840110599995,0.01234137905218328,0.0010341142857214435,21.1340829928716,0.7816366566046427,0.8737555614110561,0.07961000599482336,0.012171056527310984,0.007218899824077372,0.030146816059189473,0.04444444444444444,49.045550999988336,9.852356099989265,58.8979070999776,58.8979070999776,1712.600123299926,5e-05,nan,0.2557290592786242,0,5e-05
34,0.015060012224906435,0.004461333203168275,0.0004169034650961597,0.03882021560178449,0.00928800592276578,0.0011952026085054967,22.270947511990865,0.01422541425563395,0.004131884770079826,0.00041615946017069895,0.03636620488638679,0.012542294415955743,0.0009393026101558159,20.62976739406586,0.7487450083256694,0.8523804182681259,0.1236043212116412,0.01417241161439805,0.008570785299210243,0.03232339751771406,0.044444444444444446,48.20540630002506,9.923804400023073,58.129210700048134,58.129210700048134,1770.7293339999742,5e-05,nan,0.29214917449125494,1,5e-05
35,0.014828237867914141,0.00435708645284952,0.000426918833363743,0.038220871115724246,0.009148345534534504,0.001200991659910263,22.241265400250754,0.013767632671321433,0.0037125121511053295,0.0004308406059256716,0.03590410800340275,0.010821936768479645,0.0010460112156579272,21.947333431243898,0.7645541724748589,0.8617007780730271,0.07153486978659515,0.012944785737259478,0.0077917770611964565,0.03251470515460562,0.04444444444444444,47.36652039998444,9.852929299988318,57.219449699972756,57.219449699972756,1827.948783699947,5e-05,nan,0.27575230974094317,2,5e-05
36,0.014809455396607519,0.004381430770930213,0.00042091935162413087,0.038054147735238075,0.009096055041300132,0.0011759490320400801,22.194109423955283,0.013475247914902866,0.0037187646434176714,0.0003759776543423262,0.034512432074795166,0.011316491395700724,0.0008644487660300608,21.6975430170695,0.7664010221527238,0.8632067835075846,0.11918903544461917,0.013022442794924743,0.007884673284881637,0.03092578895622931,0.03611111111111111,48.84078030003002,9.923152900009882,58.7639332000399,58.7639332000399,1886.7127168999868,5e-05,nan,0.2724094400883872,3,5e-05
37,0.014621104548374812,0.004311583051458001,0.00042601291849374924,0.037690546837014456,0.008941015288777028,0.0011882193342898973,21.797477706273398,0.01381404597001771,0.003861196612706408,0.00040697078402445185,0.03554036482237279,0.011696736592178543,0.0010620388774744546,21.25443369547526,0.7597323850813318,0.8601110425554719,0.13912862848287608,0.013023202290998797,0.008172489368183492,0.03131128055120136,0.049999999999999996,47.53603720001411,9.765728900034446,57.30176610004855,57.30176610004855,1944.0144830000354,5e-05,nan,0.27975138483805306,4,5e-05
38,0.014483230052671084,0.004218263478833251,0.0004117688035573034,0.03751271472622951,0.008830965405407672,0.00116387252661904,21.80327868461609,0.013637257902882994,0.003928285095995913,0.0004155263345940815,0.03411473186376194,0.01137173460253204,0.0009214182374610876,21.88263505299886,0.758070704476171,0.8581541049265373,0.12784873007455833,0.013504348227178978,0.00829821745727912,0.03170159833350312,0.041666666666666664,48.723495799989905,9.892726899997797,58.6162226999877,58.6162226999877,2002.630705700023,5e-05,nan,0.2819291113146113,5,5e-05
39,0.014258463471196591,0.004126266096136533,0.0004051454701766488,0.036938449810259046,0.008719653954418998,0.0011208337974191332,21.714538637797038,0.012831487692892551,0.003420233390837287,0.00039913813094851017,0.032467772252857685,0.011174938587161402,0.000986205924709793,22.298148934046427,0.7855621832901658,0.8763062285585067,0.1336416580174611,0.010844738911968044,0.007215331677187383,0.028198188216230605,0.041666666666666664,48.355895500048064,10.257555200019851,58.613450700067915,58.613450700067915,2061.244156400091,5e-05,nan,0.24985133660325218,0,5e-05
40,0.014087640668731184,0.0040574542401979365,0.0004149252621573396,0.03669318927762409,0.00861086108488962,0.0011001283535733819,21.230140829086302,0.013038640143349767,0.0035164161352440717,0.00039965780457957103,0.03368609718357523,0.011094444113162657,0.0008267338858180058,21.090141503016152,0.7731466555666827,0.868650581901026,0.1322535039185521,0.012071322395258977,0.00768505164796854,0.029521754354021476,0.03333333333333333,47.83519640000304,10.057536099979188,57.89273249998223,57.89273249998223,2119.1368889000732,5e-05,nan,0.2640601504353073,1,5e-05
41,0.013950244791340083,0.003981073769197489,0.0004030886881082552,0.03638736412394792,0.008539712275766458,0.0010774663322081323,21.30221451918284,0.01229572012865295,0.0031632051832275465,0.0004081777122337371,0.031230147012198964,0.01017463516133527,0.0008463596231498134,22.538002093633015,0.7865322154296026,0.877080712871382,0.09997000831460988,0.01150605133287764,0.007140412256509859,0.029197867739212267,0.03888888888888888,47.262922500027344,9.667629299976397,56.93055180000374,56.93055180000374,2176.067440700077,5e-05,nan,0.2498060645661195,0,5e-05
42,0.013759562280029058,0.003924493024048085,0.00041651651487579025,0.035821378557011486,0.008383366929289574,0.0011036087298028482,21.131413944562276,0.012829671862224739,0.00348002450967518,0.0003905391740772757,0.033389631441483894,0.010792875398571293,0.0007795887053362094,20.149899752934775,0.7734753011888866,0.8683424789193293,0.12550770747342418,0.012131528365581819,0.007618358341346709,0.029351784027486873,0.03611111111111111,46.82471210003132,9.622706299996935,56.447418400028255,56.447418400028255,2232.5148591001052,5e-05,nan,0.2634948411799469,1,5e-05
43,0.013679132028482855,0.003877452838545044,0.0004098481974627551,0.035753445241910715,0.008274906939671684,0.001114218471290466,20.99564224878947,0.01230588903805862,0.003249374821704502,0.0004081473167995379,0.03155470406636596,0.010762156348209827,0.0008799571296549402,20.81838254928589,0.7906384016628633,0.8797867269260117,0.13017161877833258,0.010591348386740569,0.0070715496590037985,0.02802676387098393,0.047222222222222214,48.511873800016474,9.826280399982352,58.338154199998826,58.338154199998826,2290.853013300104,5e-05,nan,0.24445991186712446,0,5e-05
44,0.013630261869790654,0.0038599641382461415,0.00041175573739261987,0.035720635834150014,0.008333560649771244,0.0010692271372439186,20.736800010999044,0.012847838938857119,0.003488086734432727,0.00040917275994919083,0.03366084752293925,0.009348622418474405,0.0008170050108068002,20.374667509396872,0.7634559300681992,0.8611189545926684,0.0910344201747382,0.012876859415758835,0.007917857800418784,0.031392374567046466,0.03611111111111111,48.191995699948166,10.04606160003459,58.238057299982756,58.238057299982756,2349.091070600087,5e-05,nan,0.275854302299266,1,5e-05
45,0.01336816195398569,0.003760643918455268,0.00039557481947364675,0.03508415048321088,0.008068967356424157,0.0010272626959097883,20.567614277203877,0.012804835033603013,0.003503899450879544,0.0004306441720473231,0.03374358081879715,0.009968884436724086,0.0007656677533911231,19.293629558881126,0.7713583263312835,0.8670340874627548,0.1158161753357259,0.012521618989511932,0.007709657274931552,0.029632039017386005,0.03888888888888888,48.283347100019455,9.826233900035731,58.10958100005519,58.10958100005519,2407.200651600142,5e-05,nan,0.265983369961034,2,5e-05
46,0.013141987802616011,0.0036364389011093105,0.00041296994592509385,0.03464380019965271,0.00805092920199968,0.0010248709928418974,20.404048204421997,0.011692320850367347,0.003025578975211829,0.0003824333698503324,0.030097573607539136,0.00906804685946554,0.000911744097538758,20.717509444554647,0.7921673502553015,0.8809362105007631,0.10907605522305167,0.010762609623668219,0.007003426226487819,0.028604687154175305,0.041666666666666664,48.12601920001907,10.20726629998535,58.33328550000442,58.33328550000442,2465.5339371001464,5e-05,nan,0.24344076312536161,0,5e-05
47,0.01321669831716766,0.0037004023615736514,0.00040185029168545344,0.034810365022470556,0.007999847437410305,0.0010580651631850438,20.209571321805317,0.011143894214183093,0.002801541551404322,0.00037808521671346776,0.028637619161357483,0.008995086951957394,0.0008614709372826231,20.46383806069692,0.8024080509038847,0.8875685497706243,0.08278491054678953,0.009674808293744301,0.006447387101695671,0.026450045625452605,0.04444444444444444,47.86992359999567,9.968989899964072,57.838913499959745,57.838913499959745,2523.372850600106,5e-05,nan,0.23048938182326362,0,5e-05
48,0.012942332165160527,0.0035946321052809558,0.0004066804785907152,0.034279353668292364,0.00790485498922256,0.001026689537926965,19.639159512519836,0.011172482161782682,0.002800301888297933,0.000392521868404098,0.029055272322148086,0.008519658803318937,0.0010656976141035558,20.033534518877666,0.7971504177895569,0.884451127693701,0.10903399763533007,0.010336862483919042,0.006703644294352821,0.02699996923155008,0.03611111111111111,48.69205220002914,10.064714099979028,58.75676630000817,58.75676630000817,2582.1296169001143,5e-05,nan,0.23655319573634603,1,5e-05
49,0.013014801975805313,0.0036081853730138393,0.0004106627609265464,0.034362425779302916,0.007773233086724455,0.0010524675427101707,20.107138657569884,0.011541344846288363,0.002987901676290979,0.00037011104068369606,0.030269041533271472,0.009548272219641754,0.0008476205412686493,19.058179799715678,0.7929618219466152,0.8812501527812365,0.10132103227922942,0.010364509339583574,0.006850097090094013,0.026757455723748467,0.03888888888888888,49.434776000038255,9.932996599993203,59.36777260003146,59.36777260003146,2641.497389500146,5e-05,nan,0.24064573086722724,2,5e-05
50,0.012836461704379569,0.003523286745379058,0.00040994988279029106,0.03398519034963101,0.007719364890363067,0.0010395250853131681,19.962023480733237,0.012038249235289792,0.003309109972906299,0.00038128099240566373,0.03122798283584416,0.009074391979568948,0.0009573820973552453,19.056977979342143,0.7769047142582577,0.8711678857651919,0.11934582192642149,0.011751228755108237,0.007530688378097009,0.029276928089127952,0.03888888888888888,49.18286860000808,11.125229400000535,60.30809800000861,60.30809800000861,2701.8054875001544,5e-05,nan,0.2599029022089673,3,5e-05
51,0.01274641282313193,0.0034876245811271173,0.00040600466842685516,0.033764323320550224,0.007666527574959521,0.0010567294382781256,19.885597125689188,0.011659762309864163,0.003111175861946928,0.0004010869790363358,0.030370912638803323,0.008900062600150704,0.0010534669553938633,18.965100836753845,0.7789922614601198,0.8726762159884142,0.0877623417614293,0.011242860142290192,0.007301812566985599,0.028582846617032573,0.03888888888888888,48.583502499968745,9.789222199993674,58.37272469996242,58.37272469996242,2760.178212200117,5e-05,nan,0.2568923977238984,4,5e-05
52,0.012620424091195067,0.003444543147149185,0.0004042842235018422,0.03359968666918576,0.007656170897341023,0.001054902390994054,19.395330746968586,0.010602193434412282,0.0025028122753913825,0.00038466927010934643,0.02772880831422905,0.008010530223449072,0.001013433386106044,20.25487378438314,0.810347548344455,0.8924020605488867,0.06907009976751868,0.008939608945756652,0.006107714668316706,0.02593464779203436,0.03888888888888888,48.51148109999485,9.718193400010932,58.229674500005785,58.229674500005785,2818.4078867001226,5e-05,nan,0.2216948141158961,0,5e-05
